"country"	"country_code"	"age"	"1950-1955"	"1955-1960"	"1960-1965"	"1965-1970"	"1970-1975"	"1975-1980"	"1980-1985"	"1985-1990"	"1990-1995"	"1995-2000"	"2000-2005"	"2005-2010"	"2010-2015"	"2015-2020"	"2020-2025"	"2025-2030"	"2030-2035"	"2035-2040"	"2040-2045"	"2045-2050"	"2050-2055"	"2055-2060"	"2060-2065"	"2065-2070"	"2070-2075"	"2075-2080"	"2080-2085"	"2085-2090"	"2090-2095"	"2095-2100"
"Portugal"	620	" 50"	0.00640643	0.00591049	0.00532984	0.00525942	0.00482281	0.00457935	0.00408623	0.00373009	0.00351148	0.00308962	0.00283314	0.00243049	0.002233064	0.002045803	0.001874612	0.001729143	0.001594234	0.001468366	0.001349221	0.001240144	0.00113705	0.001039779	0.000949263	0.000867713	0.000791273	0.000719032	0.000651021	0.000587781	0.000529517	0.000475022
"Portugal"	620	" 55"	0.00973247	0.00899675	0.00807206	0.00804619	0.00747768	0.00688927	0.00607621	0.00556632	0.00516165	0.00453486	0.00406044	0.00349132	0.003190283	0.002915759	0.002666491	0.002452456	0.002255692	0.002073569	0.001902241	0.001746549	0.001600133	0.0014626	0.001335196	0.001219795	0.001112194	0.001010918	0.000915862	0.000827761	0.000746833	0.000671224
"Portugal"	620	" 60"	0.01554509	0.01461295	0.01318436	0.01314715	0.01237434	0.01114496	0.00964457	0.00868921	0.00802527	0.00707326	0.00618617	0.00536491	0.004867856	0.004426265	0.004029374	0.003685604	0.003373394	0.003087672	0.002821524	0.002582197	0.002359023	0.002151016	0.001959806	0.001786014	0.001625332	0.001475188	0.001335126	0.001206107	0.001088272	0.000978603
"Portugal"	620	" 65"	0.02653948	0.02534634	0.02350916	0.02391182	0.0222097	0.01975596	0.01682801	0.01479802	0.01368966	0.01208168	0.01033558	0.0090872	0.008194489	0.007430932	0.006752525	0.006161581	0.00563164	0.005152203	0.004709662	0.004315861	0.003951221	0.003613377	0.003304634	0.00302262	0.002763341	0.00252194	0.002297131	0.002090431	0.001901895	0.001726062
"Portugal"	620	" 70"	0.04631437	0.04524071	0.04250208	0.04351227	0.04125818	0.03670473	0.03132164	0.02774299	0.02588011	0.0229276	0.01993801	0.0177277	0.015941369	0.014403959	0.013050542	0.011863411	0.010810157	0.009866857	0.009004302	0.008243648	0.007544927	0.006902251	0.006318932	0.005784016	0.005295821	0.004844105	0.004425553	0.004042542	0.003694655	0.003370929
"Portugal"	620	" 75"	0.07749381	0.07792509	0.07393818	0.07516217	0.07223807	0.0653728	0.05665919	0.05058544	0.04779196	0.04323563	0.03863027	0.03451976	0.031110653	0.028137931	0.025526261	0.023207715	0.021158478	0.019329741	0.017663236	0.016198012	0.01485577	0.01362409	0.012508451	0.01147726	0.010538957	0.009672868	0.008871777	0.008139832	0.007475813	0.006857982
"Portugal"	620	" 80"	0.12635499	0.13035218	0.12496225	0.12617829	0.12286993	0.11321391	0.09988165	0.09006836	0.0862014	0.07967702	0.07317204	0.06584667	0.059806298	0.054453633	0.049722904	0.045442123	0.041644276	0.038242561	0.035131662	0.032386117	0.029862084	0.027537466	0.025423834	0.023444304	0.021638589	0.019967431	0.018417229	0.016996483	0.015703472	0.014496192
"Portugal"	620	" 85"	0.19841771	0.20884283	0.20227822	0.2030281	0.20008729	0.18779224	0.1690313	0.15433829	0.14960407	0.1412779	0.13328569	0.12114332	0.111418354	0.10251748	0.094551392	0.087156034	0.080528991	0.074535749	0.069006403	0.064079335	0.059511881	0.055270583	0.051381419	0.047676916	0.044274469	0.041105084	0.038146751	0.035417312	0.0329163	0.030567095
"Portugal"	620	" 90"	0.29636401	0.3159131	0.30894844	0.30861947	0.30719057	0.29346943	0.26987832	0.25008525	0.2452697	0.23631236	0.22848274	0.21044475	0.19659224	0.183221468	0.17103809	0.159367353	0.148749589	0.139006749	0.129900221	0.12166653	0.113939917	0.106678961	0.099937876	0.093390263	0.087312791	0.08159629	0.076212025	0.071195369	0.066552277	0.062155158
"Portugal"	620	" 95"	0.41673932	0.44621519	0.44002697	0.43814437	0.43928083	0.42630616	0.40045695	0.37707438	0.37343449	0.36596596	0.36096573	0.33774844	0.320848191	0.303357708	0.287048922	0.270822994	0.255765247	0.241682187	0.228291598	0.215950904	0.204182529	0.19294899	0.182349516	0.17182156	0.161909976	0.152464223	0.143458686	0.134957656	0.126984652	0.11935144
"Portugal"	620	"100"	0.554275244	0.590095569	0.585925994	0.582577778	0.586469825	0.576894119	0.553664638	0.53089175	0.529667355	0.526064903	0.526281738	0.502250571	0.463265467	0.440342961	0.423537039	0.407894191	0.393754451	0.380543816	0.367868904	0.356054165	0.344610097	0.333512194	0.322871286	0.311976047	0.301599021	0.291542648	0.281780691	0.272378055	0.263373744	0.254557794
"Puerto Rico"	630	"  0"	0.060550932	0.04822595	0.041655299	0.030564604	0.02296649	0.01775876	0.015442851	0.012296668	0.010347578	0.009889258	0.007775646	0.006873661	0.006159814	0.005562949	0.005043886	0.004589523	0.004193325	0.003872246	0.003583953	0.003321421	0.003074807	0.00285356	0.002647977	0.002458773	0.002287472	0.002126551	0.001992565	0.001861665	0.001741804	0.001629071
"Puerto Rico"	630	"  1"	0.003105423	0.002406378	0.002042462	0.0014342	0.001030292	0.000757401	0.00064128	0.00049259	0.000393415	0.000367941	0.000270016	0.000363562	0.000327812	0.000297293	0.000270567	0.000247015	0.000226344	0.000209404	0.000194113	0.000180119	0.000166924	0.000155025	0.000143925	0.000133669	0.000124342	0.000115553	0.000108148	0.000100912	9.4264E-05	8.80002E-05
"Puerto Rico"	630	"  5"	0.00144741	0.00075498	0.00058427	0.0004098	0.00028816	0.00023468	0.00021183	0.00017187	0.00015908	0.00014637	0.00010224	0.00009116	8.27574E-05	7.64659E-05	7.08531E-05	6.58152E-05	6.1319E-05	5.7613E-05	5.42051E-05	5.10243E-05	4.79499E-05	4.51309E-05	4.24434E-05	3.99102E-05	3.75671E-05	3.53117E-05	3.33915E-05	3.14664E-05	2.96692E-05	2.79434E-05
"Puerto Rico"	630	" 10"	0.00100326	0.0004389	0.00032623	0.0002528	0.00019275	0.0001803	0.00017601	0.00014876	0.00014549	0.00013011	0.00009251	0.00008111	7.4182E-05	6.87885E-05	6.39213E-05	5.95045E-05	5.55192E-05	5.21739E-05	4.90687E-05	4.61464E-05	4.33068E-05	4.06803E-05	3.81633E-05	3.57775E-05	3.35557E-05	3.14109E-05	2.95494E-05	2.76893E-05	2.59458E-05	2.42718E-05
"Puerto Rico"	630	" 15"	0.00144135	0.00075601	0.00059094	0.00047244	0.00038338	0.00035758	0.00034822	0.00029755	0.00028655	0.00026485	0.00022081	0.00019906	0.000183423	0.000169268	0.000156418	0.000144701	0.000134069	0.000124966	0.000116506	0.000108555	0.00010089	9.37953E-05	8.70418E-05	8.0675E-05	7.4762E-05	6.91093E-05	6.41397E-05	5.92662E-05	5.47295E-05	5.04279E-05
"Puerto Rico"	630	" 20"	0.00212424	0.00116665	0.00093058	0.00076748	0.00064971	0.00062189	0.00061267	0.00053256	0.00051602	0.00047891	0.00041665	0.00037673	0.000349638	0.000322186	0.000297139	0.0002742	0.000253293	0.000235189	0.000218342	0.00020251	0.000187304	0.00017322	0.000159857	0.000147292	0.000135638	0.000124554	0.000114754	0.00010524	9.64164E-05	8.81071E-05
"Puerto Rico"	630	" 25"	0.00267557	0.00157273	0.00130449	0.00111652	0.00098174	0.00095741	0.00094987	0.00083315	0.00080739	0.00074831	0.00064703	0.00058097	0.000542964	0.000500261	0.000461067	0.000424988	0.000391937	0.000363063	0.000336128	0.000310785	0.00028649	0.00026395	0.000242599	0.000222547	0.000203954	0.000186329	0.000170687	0.000155606	0.000141656	0.000128584
"Puerto Rico"	630	" 30"	0.00323592	0.00200969	0.00171751	0.00150329	0.00134602	0.00132008	0.0013108	0.00115243	0.00111487	0.00103308	0.00089405	0.00080111	0.000753731	0.000696614	0.000643718	0.000594627	0.000549295	0.000509344	0.000471853	0.000436399	0.000402309	0.000370526	0.000340336	0.000311904	0.000285457	0.00026036	0.000237971	0.000216417	0.000196457	0.000177765
"Puerto Rico"	630	" 35"	0.00390184	0.0025381	0.00220367	0.00194569	0.00174111	0.00169948	0.0016838	0.00148071	0.00143404	0.00133228	0.00115829	0.00104276	0.000986685	0.000917659	0.000852963	0.000792235	0.000735545	0.00068508	0.000637261	0.000591631	0.000547398	0.00050581	0.000466013	0.000428267	0.000392912	0.000359163	0.000328822	0.000299485	0.000272181	0.000246507
"Puerto Rico"	630	" 40"	0.00481201	0.00328108	0.00288148	0.00256275	0.00226941	0.00218739	0.00215585	0.00189941	0.00184589	0.00172508	0.00151648	0.00137841	0.001309172	0.001225269	0.001145758	0.001070328	0.000999202	0.000935204	0.000874	0.000815075	0.00075745	0.000702828	0.000650141	0.000599791	0.000552292	0.000506635	0.000465246	0.000424986	0.000387306	0.000351687
"Puerto Rico"	630	" 45"	0.00625714	0.00445418	0.00396058	0.00355809	0.00312869	0.00298015	0.00292032	0.00258314	0.00252302	0.00237476	0.00211636	0.00194249	0.001847204	0.001736972	0.001631765	0.001531254	0.001435852	0.001349052	0.001265547	0.001184666	0.001105032	0.001029144	0.000955498	0.000884716	0.000817597	0.000752708	0.000693418	0.000635431	0.000580939	0.000529194
"Puerto Rico"	630	" 50"	0.00861488	0.00632685	0.00568745	0.00516044	0.00454556	0.00431424	0.00421992	0.0037602	0.00368913	0.00349634	0.00319198	0.0029666	0.00281745	0.002646523	0.002483834	0.002328803	0.002182008	0.002047218	0.001918053	0.001793391	0.001671024	0.001554795	0.001442307	0.001334475	0.001232484	0.001134082	0.001043872	0.000955865	0.00087341	0.000795296
"Puerto Rico"	630	" 55"	0.01247855	0.00936592	0.0084893	0.00777065	0.00688722	0.00654632	0.00640891	0.00575837	0.00566379	0.0054056	0.00482068	0.00450798	0.004267146	0.003999524	0.003746385	0.003506543	0.003280687	0.003071524	0.002872424	0.002681404	0.002494793	0.002318529	0.002148664	0.001986504	0.001833766	0.001686841	0.00155176	0.001420361	0.001297756	0.00118195
"Puerto Rico"	630	" 60"	0.0188804	0.01447288	0.01323237	0.01223743	0.01086989	0.01030443	0.01007501	0.00909994	0.00903822	0.00860705	0.00764219	0.00689192	0.006495759	0.006072829	0.005675739	0.005302063	0.004952477	0.004626045	0.004317653	0.004023756	0.003738137	0.003470067	0.003212948	0.002968624	0.002739586	0.002519965	0.002317449	0.002121014	0.001938556	0.001766749
"Puerto Rico"	630	" 65"	0.02938347	0.02308596	0.0213159	0.01994756	0.01765973	0.01657644	0.01613105	0.01454784	0.01432959	0.01383495	0.01243962	0.01093778	0.010270342	0.009612881	0.009000344	0.008427766	0.007895498	0.00739413	0.006923273	0.006476506	0.006042874	0.005637483	0.005248858	0.004879731	0.004533999	0.004201676	0.003892978	0.003592124	0.003312401	0.003047982
"Puerto Rico"	630	" 70"	0.04654088	0.03744479	0.03497952	0.03325867	0.02949094	0.02753702	0.02673641	0.0241404	0.0251128	0.02308618	0.02074176	0.01866437	0.01749553	0.016394318	0.015374382	0.014425964	0.01354875	0.012714193	0.011934578	0.011197994	0.010484528	0.009820122	0.009184099	0.008580779	0.008016626	0.007473862	0.006965992	0.006469814	0.006008731	0.005572092
"Puerto Rico"	630	" 75"	0.07312579	0.05997566	0.05663668	0.05474018	0.04883646	0.04566277	0.04437775	0.0403337	0.0434851	0.03884116	0.03519469	0.03218704	0.030212335	0.028414094	0.026750069	0.025203571	0.02377402	0.022394625	0.021107627	0.019892298	0.018713719	0.017616696	0.016565034	0.015566043	0.014630996	0.013728722	0.012875872	0.01203945	0.011261216	0.010521995
"Puerto Rico"	630	" 80"	0.11279785	0.09448892	0.0902115	0.08857411	0.07961915	0.07461531	0.07261082	0.06649193	0.07404643	0.06448458	0.05897696	0.05483282	0.051712658	0.048985866	0.04644964	0.044080069	0.041878846	0.039710237	0.037678434	0.035750711	0.033869326	0.032110453	0.03041392	0.028792825	0.027267523	0.025785339	0.024363547	0.022958809	0.021645498	0.020390244
"Puerto Rico"	630	" 85"	0.16950959	0.14531134	0.14024755	0.13970395	0.12675765	0.1192137	0.1162189	0.10735468	0.12278106	0.10485092	0.09688925	0.09158422	0.087034581	0.083183358	0.079565018	0.076150277	0.072947474	0.069706728	0.066644707	0.063714147	0.060825991	0.058103199	0.055452146	0.052895666	0.050469271	0.04808879	0.045763708	0.043445826	0.041261952	0.039157236
"Puerto Rico"	630	" 90"	0.24604229	0.21616681	0.2108014	0.2125735	0.19505923	0.18438051	0.18017153	0.16809631	0.19575576	0.1653008	0.15449103	0.14840589	0.14237874	0.137362436	0.13257943	0.127999268	0.123642044	0.119088372	0.11473264	0.110512608	0.106301861	0.102283761	0.098324116	0.094459755	0.09074813	0.087064377	0.083392808	0.079696612	0.076177115	0.072750926
"Puerto Rico"	630	" 95"	0.34214207	0.30822098	0.3033698	0.30875614	0.28698577	0.2730554	0.26759434	0.25242061	0.29606134	0.24977704	0.23627712	0.23036869	0.223279555	0.217465804	0.21180681	0.206276797	0.200910936	0.195071152	0.189391038	0.183796988	0.178126334	0.172626142	0.167122096	0.161667608	0.156346941	0.150990888	0.1455312	0.139971878	0.134605752	0.129317334
"Puerto Rico"	630	"100"	0.462076716	0.429091609	0.426010803	0.435439749	0.412424235	0.396976006	0.39096747	0.374943536	0.431884918	0.3732993	0.359339368	0.355622158	0.342421246	0.335841634	0.33105498	0.326912033	0.323049017	0.318537351	0.314161861	0.30979548	0.305254143	0.300777201	0.296165415	0.291473734	0.286780177	0.281897563	0.276669661	0.271210919	0.265828475	0.260367873
"Qatar"	634	"  0"	0.100468	0.082785	0.065307	0.048171	0.034779	0.027777	0.022184	0.017722	0.014258	0.011492	0.009244	0.007434	0.006291924	0.005669241	0.005140779	0.004691889	0.004304439	0.003961495	0.003665668	0.003404318	0.003172085	0.002987899	0.002819172	0.002663833	0.002523706	0.002389918	0.002264918	0.002148882	0.002038715	0.001936308
"Qatar"	634	"  1"	0.016483	0.013482	0.010582	0.006976	0.004304	0.003019	0.002072	0.001407	0.000969	0.000701	0.000533	0.000409	0.000354185	0.00032002	0.000290893	0.000266041	0.000244506	0.000225329	0.000208622	0.000193779	0.000180516	0.000169827	0.000159989	0.000150895	0.000142645	0.000134758	0.000127367	0.000120483	0.000113938	0.000107834
"Qatar"	634	"  5"	0.002719	0.001812	0.001218	0.000832	0.000583	0.000423	0.000321	0.000256	0.00022	0.000205	0.000195	0.000181	0.000160322	0.000145255	0.000132275	0.000121086	0.000111296	0.000102514	9.47994E-05	8.78924E-05	8.16758E-05	7.6558E-05	7.18219E-05	6.7422E-05	6.34022E-05	5.95558E-05	5.59414E-05	5.25632E-05	4.93503E-05	4.63464E-05
"Qatar"	634	" 10"	0.0017	0.001248	0.000923	0.000691	0.000529	0.000415	0.000337	0.000285	0.000251	0.000233	0.000219	0.000201	0.000181816	0.000164382	0.00014924	0.000136078	0.000124484	0.00011404	0.000104805	9.65017E-05	8.90014E-05	8.26957E-05	7.68592E-05	7.14411E-05	6.64816E-05	6.17679E-05	5.73562E-05	5.32475E-05	4.93684E-05	4.57586E-05
"Qatar"	634	" 15"	0.002458	0.001715	0.001207	0.000866	0.00064	0.000492	0.000398	0.000341	0.000308	0.000284	0.000265	0.000246	0.000226373	0.000208078	0.000191887	0.000177562	0.000164715	0.000152911	0.000142289	0.000132566	0.000123627	0.000116018	0.000108846	0.00010207	9.57686E-05	8.96693E-05	8.38657E-05	7.83759E-05	7.31105E-05	6.81404E-05
"Qatar"	634	" 20"	0.003205	0.002214	0.001541	0.001091	0.000791	0.000593	0.000464	0.000382	0.000331	0.000295	0.000262	0.000232	0.00021599	0.000202476	0.000190296	0.000179337	0.000169327	0.000159919	0.000151298	0.000143245	0.000135689	0.000129233	0.000123001	0.000116972	0.000111252	0.000105562	0.000100017	9.46552E-05	8.93871E-05	8.43087E-05
"Qatar"	634	" 25"	0.003688	0.002676	0.001947	0.001426	0.001056	0.000793	0.000607	0.000474	0.000378	0.000309	0.000263	0.000231	0.000216423	0.000205649	0.000195774	0.000186749	0.000178366	0.000170327	0.000162844	0.000155727	0.000148928	0.000143096	0.000137349	0.000131673	0.000126194	0.000120624	0.000115094	0.000109651	0.000104207	9.8876E-05
"Qatar"	634	" 30"	0.003809	0.002567	0.001749	0.001221	0.000884	0.000672	0.000544	0.000473	0.000434	0.0004	0.000358	0.000309	0.000290193	0.000277104	0.000264913	0.000253597	0.000242925	0.000232556	0.000222776	0.000213361	0.000204263	0.000196338	0.000188454	0.000180605	0.000172959	0.000165156	0.000157372	0.000149675	0.00014196	0.000134382
"Qatar"	634	" 35"	0.004462	0.003422	0.002629	0.002028	0.001576	0.001237	0.000983	0.000793	0.000653	0.000541	0.000445	0.000358	0.000336211	0.000324453	0.000313285	0.000302724	0.000292562	0.000282456	0.000272761	0.000263238	0.000253852	0.000245623	0.000237254	0.000228745	0.000220309	0.00021152	0.000202597	0.000193634	0.000184507	0.000175417
"Qatar"	634	" 40"	0.005059	0.003599	0.002586	0.001898	0.001439	0.00114	0.000954	0.000851	0.000801	0.000766	0.000728	0.000685	0.000642551	0.000617631	0.00059377	0.00057102	0.000549024	0.000527216	0.000506252	0.000485699	0.000465509	0.000447388	0.000429157	0.000410833	0.000392793	0.00037432	0.000355804	0.000337417	0.000318964	0.000300791
"Qatar"	634	" 45"	0.006161	0.005061	0.004172	0.003464	0.00291	0.002482	0.002159	0.001922	0.001747	0.001578	0.001394	0.001216	0.00113882	0.001092681	0.001048409	0.001006107	0.000965172	0.000924672	0.000885773	0.0008477	0.000810376	0.000776408	0.000742432	0.000708476	0.000675192	0.000641357	0.000607642	0.000574343	0.000541127	0.000508584
"Qatar"	634	" 50"	0.008751	0.00815	0.007573	0.007004	0.006433	0.005855	0.005268	0.004673	0.004066	0.003425	0.002764	0.00216	0.002019541	0.00192692	0.001838733	0.001755073	0.001674774	0.001596166	0.00152128	0.001448648	0.001378091	0.001313212	0.001249133	0.001185865	0.001124491	0.001062884	0.001002164	0.000942795	0.000884189	0.000827293
"Qatar"	634	" 55"	0.012252	0.011354	0.010539	0.009816	0.009193	0.008671	0.008254	0.007938	0.007619	0.007093	0.00624	0.005225	0.004877648	0.004578962	0.004300338	0.004041048	0.003797401	0.003564808	0.003347515	0.003141455	0.002945742	0.002765637	0.002592515	0.002426079	0.002268314	0.002114413	0.001966512	0.001825287	0.001689291	0.001560157
"Qatar"	634	" 60"	0.020324	0.020242	0.020128	0.019948	0.019671	0.019269	0.018718	0.018	0.01712	0.01607	0.014829	0.013455	0.012545534	0.01156245	0.010665076	0.009847083	0.009094987	0.008394186	0.007752776	0.00715791	0.006605307	0.006099981	0.005626331	0.005182154	0.00477047	0.004379244	0.004012158	0.003669552	0.003347327	0.003047923
"Qatar"	634	" 65"	0.033988231	0.032382042	0.030856319	0.029420578	0.028084913	0.026856239	0.025741267	0.02474239	0.023814796	0.022851569	0.021774795	0.020627849	0.019228306	0.017738408	0.016388716	0.015167046	0.014050121	0.013013468	0.012069389	0.011196317	0.010386854	0.009641015	0.008943046	0.008288881	0.00768314	0.007105878	0.006562944	0.006054808	0.005574652	0.005126553
"Qatar"	634	" 70"	0.05475662	0.051436626	0.048353562	0.045539564	0.043018185	0.040803043	0.03890613	0.037334999	0.03603947	0.034887687	0.033735147	0.032599103	0.030430583	0.028140121	0.026074396	0.024212401	0.02251548	0.020943584	0.019516508	0.018198547	0.01697747	0.015841356	0.014779024	0.013783379	0.012861927	0.011981281	0.011151067	0.010372061	0.009632785	0.008940217
"Qatar"	634	" 75"	0.086867911	0.08060426	0.07487356	0.069747742	0.065269895	0.061460239	0.058335245	0.055909482	0.054134192	0.05286259	0.051855755	0.051088634	0.047870604	0.044524796	0.041504571	0.038780001	0.036293278	0.033984025	0.031885396	0.029942396	0.028137031	0.02643337	0.024836525	0.023335514	0.02194336	0.02060574	0.019338901	0.018144708	0.01700446	0.015930433
"Qatar"	634	" 80"	0.13470447	0.123815048	0.113927432	0.105188667	0.097678063	0.091428024	0.086462521	0.082809725	0.080439584	0.079218787	0.078786314	0.079060871	0.074548816	0.070016657	0.065897779	0.062158551	0.058722308	0.055506238	0.052566599	0.049825216	0.047259035	0.044787841	0.042456106	0.040248899	0.038189699	0.036193057	0.03428669	0.032475441	0.030729975	0.029072212
"Qatar"	634	" 85"	0.202326476	0.184940625	0.169146806	0.155240397	0.143384154	0.1336511	0.126092998	0.120773296	0.11771816	0.116865653	0.117712713	0.120113907	0.114218173	0.108540642	0.103320435	0.098529028	0.094075515	0.089856073	0.085960467	0.082286384	0.078807979	0.075369443	0.072091974	0.068957555	0.06600645	0.063111386	0.060317398	0.057635049	0.055020734	0.052511696
"Qatar"	634	" 90"	0.291547487	0.266270841	0.243096798	0.222593997	0.205110701	0.190838214	0.179916657	0.172499036	0.168737927	0.168737984	0.171848216	0.177851409	0.170788431	0.164303907	0.158243776	0.152594207	0.147258891	0.142118735	0.137303229	0.132690289	0.128254978	0.123725703	0.119349466	0.1151072	0.111062105	0.107037842	0.103101991	0.099274004	0.095493497	0.091818917
