"country"	"country_code"	"age"	"1950-1955"	"1955-1960"	"1960-1965"	"1965-1970"	"1970-1975"	"1975-1980"	"1980-1985"	"1985-1990"	"1990-1995"	"1995-2000"	"2000-2005"	"2005-2010"	"2010-2015"	"2015-2020"	"2020-2025"	"2025-2030"	"2030-2035"	"2035-2040"	"2040-2045"	"2045-2050"	"2050-2055"	"2055-2060"	"2060-2065"	"2065-2070"	"2070-2075"	"2075-2080"	"2080-2085"	"2085-2090"	"2090-2095"	"2095-2100"
"New Zealand"	554	" 20"	0.002000245	0.001780745	0.00148747	0.001613739	0.001654143	0.001800691	0.001735692	0.001902013	0.001759739	0.001421622	0.00106838	0.000984931	0.000876955	0.000776988	0.000697726	0.000629716	0.000568534	0.000512688	0.000462011	0.000415166	0.000372748	0.000336522	0.000302737	0.000272422	0.000244467	0.000218721	0.000195273	0.000173806	0.000154549	0.000136911
"New Zealand"	554	" 25"	0.00174507	0.001582434	0.001391268	0.001390926	0.001350396	0.001398812	0.001391434	0.0015593	0.001455692	0.001459923	0.001112583	0.000928551	0.000832318	0.000741353	0.000668605	0.000605726	0.000548796	0.000496527	0.000448817	0.000404489	0.000364141	0.000329395	0.00029687	0.000267561	0.000240443	0.000215391	0.000192504	0.000171494	0.000152593	0.000135245
"New Zealand"	554	" 30"	0.001849296	0.001717559	0.00150803	0.001681079	0.001512094	0.001379456	0.001396727	0.001446721	0.001317784	0.001281372	0.001170503	0.00100727	0.000906151	0.000809791	0.000732367	0.000665157	0.000604059	0.000547752	0.000496175	0.00044809	0.000404176	0.00036615	0.000330464	0.000298224	0.000268323	0.000240638	0.000215293	0.000191979	0.000170965	0.000151643
"New Zealand"	554	" 35"	0.002473821	0.002137977	0.002107289	0.002250253	0.002147439	0.001961294	0.001658341	0.001635266	0.001661552	0.001448919	0.00134307	0.001288033	0.001161431	0.001041193	0.000944319	0.00085995	0.000782968	0.000711765	0.000646324	0.000585095	0.000528989	0.000480156	0.000434192	0.00039256	0.000353843	0.0003179	0.000284911	0.000254488	0.000227002	0.000201669
"New Zealand"	554	" 40"	0.003315937	0.003007538	0.00320424	0.003321998	0.00334478	0.003143239	0.002702801	0.002457986	0.002169265	0.00192092	0.001792339	0.00168441	0.001521509	0.001373767	0.001254616	0.001150325	0.001054408	0.000964929	0.000882089	0.000803862	0.000731608	0.000668175	0.000607946	0.000553043	0.000501568	0.000453391	0.000408836	0.000367421	0.000329743	0.000294735
"New Zealand"	554	" 45"	0.005623963	0.005309535	0.005746768	0.005847075	0.005693668	0.005571821	0.004606439	0.003938002	0.003300844	0.002966549	0.002664848	0.002490332	0.002251371	0.002046248	0.001881186	0.001736251	0.001601997	0.001475728	0.00135804	0.001245872	0.001141476	0.001048864	0.000960174	0.000878881	0.00080206	0.00072958	0.000662059	0.000598793	0.000540858	0.000486577
"New Zealand"	554	" 50"	0.009267263	0.00869744	0.009080712	0.009535045	0.009344938	0.009009972	0.007536984	0.007313247	0.005799475	0.005008035	0.004136994	0.003762526	0.003400779	0.003101714	0.002862233	0.002652003	0.002456628	0.002272073	0.002099492	0.001934098	0.001779528	0.001640851	0.00150746	0.001384986	0.001268778	0.001158666	0.001055701	0.000958799	0.000869772	0.000785943
"New Zealand"	554	" 55"	0.015414434	0.015036523	0.015131315	0.016264925	0.016013043	0.014616879	0.013492492	0.01181663	0.009729993	0.008510142	0.006696767	0.006037036	0.0054536	0.004984628	0.004611473	0.004284556	0.003980327	0.0036922	0.003422232	0.003162502	0.002919147	0.002697926	0.002484625	0.002288814	0.002102619	0.001925749	0.001760023	0.001603628	0.001459708	0.001323722
"New Zealand"	554	" 60"	0.02445892	0.024026059	0.024982098	0.025922121	0.025431278	0.024022725	0.021591135	0.01995085	0.016189442	0.014423299	0.011122992	0.009717013	0.008781731	0.008025339	0.007425502	0.006900995	0.006413259	0.005951471	0.005519002	0.005102833	0.004712964	0.00435384	0.004008166	0.003691652	0.003391154	0.003106076	0.002839333	0.002587861	0.002356769	0.002138524
"New Zealand"	554	" 65"	0.038118663	0.038193453	0.038548414	0.040638379	0.040077921	0.036941576	0.034639638	0.031938559	0.02698967	0.023323969	0.019116132	0.015714287	0.014240631	0.013054295	0.012119066	0.011303813	0.01054603	0.009828077	0.009155464	0.008506666	0.007897875	0.007328494	0.006779616	0.00627725	0.005799304	0.005344655	0.00491815	0.004514564	0.004142626	0.003789545
"New Zealand"	554	" 70"	0.057831436	0.059537218	0.059633374	0.062450387	0.061041772	0.059992857	0.054203261	0.050936607	0.043120525	0.037572537	0.031823207	0.026328556	0.024006858	0.022119361	0.02063222	0.019334501	0.018124925	0.016975266	0.015895172	0.014848974	0.013863664	0.012925533	0.012018634	0.011187172	0.010393547	0.009635902	0.008922658	0.008244849	0.007617855	0.007019549
"New Zealand"	554	" 75"	0.08999272	0.091390578	0.093627543	0.095578005	0.093990238	0.089723144	0.084884933	0.080585898	0.069157466	0.062505533	0.053743806	0.045920428	0.042280915	0.039218371	0.03678896	0.034655482	0.032654283	0.030741458	0.028935267	0.027176115	0.025509905	0.023892829	0.022323759	0.020879039	0.019494252	0.018166722	0.016911525	0.015713233	0.014599432	0.013531473
"New Zealand"	554	" 80"	0.134268295	0.136332935	0.139916489	0.141942879	0.139648119	0.133493733	0.128298261	0.123918131	0.108226406	0.100775659	0.089658882	0.077463629	0.072235654	0.067777837	0.064209638	0.061040466	0.058027484	0.0551103	0.052323273	0.04957384	0.046937987	0.044313	0.041738998	0.039345119	0.0370264	0.034780964	0.032636635	0.030568714	0.028627389	0.02674732
"New Zealand"	554	" 85"	0.194171491	0.19647776	0.20199696	0.204529407	0.201214024	0.192152666	0.187122997	0.183699613	0.163221434	0.157461316	0.145508044	0.127785951	0.120864135	0.114917161	0.1101016	0.105756501	0.101545362	0.097394107	0.093362954	0.089316111	0.085372422	0.081324945	0.077298385	0.073500697	0.069769766	0.066107972	0.062564702	0.059102607	0.055809697	0.052580565
"New Zealand"	554	" 90"	0.268453994	0.283341884	0.290470482	0.295432599	0.291081027	0.278430052	0.276511338	0.276620716	0.247690363	0.255603023	0.25182887	0.221995661	0.212983885	0.204595022	0.19763795	0.191218465	0.184867291	0.178500193	0.172218302	0.165823183	0.159497023	0.152850354	0.146165914	0.139769701	0.133414547	0.127113435	0.120950312	0.114868957	0.109017436	0.103229917
"New Zealand"	554	" 95"	0.384772982	0.37432371	0.385669412	0.398410251	0.391037564	0.367510472	0.363949442	0.367820696	0.340406451	0.356062482	0.359350546	0.334375812	0.325147678	0.316284653	0.308773497	0.3016363	0.294333809	0.286801215	0.279177167	0.27121909	0.263158577	0.254395193	0.245409591	0.236632828	0.227745889	0.218782199	0.209864742	0.200921312	0.192168674	0.183383262
"New Zealand"	554	"100"	0.495732239	0.482513681	0.495772621	0.512328034	0.503687827	0.475126306	0.473162317	0.481677442	0.453000524	0.483374527	0.498560182	0.472512669	0.465151047	0.457743487	0.451354416	0.445057801	0.438306824	0.431082988	0.423531552	0.415400886	0.406931844	0.397305093	0.387178282	0.377050539	0.366560813	0.35576869	0.344783653	0.333543997	0.322323803	0.310858718
"New Zealand"	554	"105"	0.607648934	0.592825538	0.606809448	0.625607032	0.616549008	0.58553069	0.585448561	0.598009181	0.571033112	0.613676894	0.639141949	0.615980662	0.61323179	0.609874368	0.606843321	0.6034742	0.599321139	0.594456661	0.589009589	0.582768522	0.575922463	0.567520864	0.558343714	0.548829989	0.538647058	0.527887251	0.516615436	0.504787224	0.492676624	0.480032798
"New Zealand"	554	"110"	0.723872265	0.708858524	0.722263354	0.741343095	0.732805828	0.702312373	0.704128886	0.719469924	0.696951546	0.746601687	0.777490117	0.760624761	0.695632733	0.691861463	0.689512949	0.687075804	0.68403697	0.680407543	0.676267182	0.67145341	0.666096125	0.659260058	0.65173908	0.6438682	0.635381498	0.626329094	0.61674058	0.606576489	0.596045249	0.584931702
"Melanesia"	928	"  0"	0.17362152	0.154895455	0.138575829	0.117449558	0.101531448	0.088527757	0.078576513	0.076818646	0.069881462	0.062740467	0.055725237	0.048965238	0.046116691	0.043607432	0.04136533	0.039253645	0.037288892	0.035452411	0.03374738	0.032136347	0.030596915	0.029098873	0.027695132	0.026295212	0.024966757	0.023649007	0.022443541	0.021274467	0.020122087	0.018966675
"Melanesia"	928	"  1"	0.029906196	0.025064107	0.020779229	0.015774678	0.012314894	0.00987085	0.008107518	0.007700166	0.006591676	0.005530369	0.004577351	0.003731907	0.00341093	0.003136615	0.002897381	0.002678428	0.002481119	0.002301766	0.002139375	0.00198976	0.001849756	0.001717301	0.0015965	0.001479046	0.001370365	0.001264814	0.001171065	0.001081773	0.000995903	0.000911925
"Melanesia"	928	"  5"	0.008211459	0.007096429	0.005907676	0.004517745	0.003650258	0.003079911	0.002587254	0.002417104	0.002103448	0.001771689	0.001507765	0.001277635	0.001171249	0.001076116	0.000999764	0.000932907	0.000871269	0.000811057	0.000755775	0.000706249	0.000657755	0.00061333	0.000573591	0.00053393	0.000497412	0.00046195	0.000429924	0.000397944	0.000369214	0.000338745
"Melanesia"	928	" 10"	0.005140308	0.004470699	0.003853197	0.003049999	0.002495225	0.002126703	0.001856932	0.001789761	0.001578756	0.001366096	0.001176751	0.001013365	0.00094771	0.000879296	0.000818789	0.000769253	0.000721273	0.000678769	0.000639034	0.000600494	0.000563682	0.000529134	0.000496111	0.000466061	0.000437045	0.000408125	0.000382395	0.000357697	0.000334001	0.000309113
"Melanesia"	928	" 15"	0.008443241	0.007377889	0.006336441	0.005046912	0.00413778	0.003485207	0.003042652	0.002967006	0.002650691	0.002297113	0.001985806	0.001711028	0.001599095	0.001497059	0.001399358	0.001309618	0.001231555	0.001160671	0.00109596	0.001031093	0.000970277	0.000911836	0.000857323	0.000806337	0.000757284	0.000708368	0.000665444	0.000623836	0.000582078	0.000541806
"Melanesia"	928	" 20"	0.011755561	0.010301436	0.008921479	0.007088852	0.005826876	0.004929632	0.004287788	0.004151787	0.003756623	0.003290948	0.002840875	0.002445637	0.002280488	0.002139147	0.002012666	0.00188696	0.001768818	0.001667913	0.001577775	0.001488726	0.001402249	0.001318761	0.001241899	0.001168557	0.001098493	0.0010301	0.000968476	0.000908108	0.000850133	0.000792223
"Melanesia"	928	" 25"	0.013753681	0.012065632	0.010478954	0.008369408	0.00684954	0.005824206	0.005080608	0.004854024	0.004386347	0.003882106	0.003384773	0.002897483	0.002698217	0.002524954	0.002379174	0.002246391	0.002108264	0.001980063	0.001874962	0.001773191	0.001673779	0.001576457	0.001483634	0.001397378	0.001315382	0.001234696	0.001161535	0.001090434	0.00102161	0.000952482
"Melanesia"	928	" 30"	0.015831494	0.014055762	0.012193103	0.009809015	0.008093142	0.006853407	0.006007666	0.005777281	0.005164294	0.004570502	0.004047094	0.003495611	0.003242118	0.003030566	0.002848912	0.002695752	0.002547394	0.00239766	0.002259408	0.00214048	0.002025662	0.001912185	0.001802177	0.001698188	0.001599004	0.001501807	0.001413856	0.001330391	0.001246221	0.001164614
"Melanesia"	928	" 35"	0.019403849	0.017339688	0.015234699	0.012413124	0.010398301	0.008914919	0.007827155	0.007613208	0.006895489	0.006083254	0.005425297	0.004772243	0.004478781	0.004192756	0.003948435	0.003737778	0.003547346	0.00337357	0.003193764	0.003015172	0.002866072	0.002719595	0.002577392	0.002438059	0.002301931	0.002169533	0.002050789	0.001936487	0.001822959	0.001709043
"Melanesia"	928	" 40"	0.02423471	0.021831916	0.019361449	0.016224844	0.013820157	0.01206755	0.010771475	0.010458227	0.009643023	0.008680046	0.007769191	0.006888785	0.00656195	0.006232136	0.005890061	0.005595305	0.005321153	0.005087828	0.00487253	0.00463025	0.004392809	0.004192332	0.003997923	0.003808722	0.003616323	0.003424883	0.003251887	0.003084685	0.002921323	0.002756027
"Melanesia"	928	" 45"	0.031128837	0.028086517	0.025147889	0.021549377	0.018887502	0.016807689	0.015279765	0.014929588	0.013838466	0.012744104	0.011669048	0.010402234	0.009915033	0.009563331	0.009176132	0.008755971	0.008364244	0.008019664	0.007729371	0.007439424	0.00711316	0.006779902	0.006507708	0.00624784	0.005981568	0.005703755	0.005445866	0.005195059	0.004951609	0.004707195
"Melanesia"	928	" 50"	0.039363769	0.036746859	0.032996916	0.028794765	0.025762482	0.023527472	0.021738811	0.021371411	0.020098958	0.018644096	0.017438079	0.015886061	0.015130491	0.014563626	0.014175274	0.013722468	0.01316348	0.012675989	0.012251364	0.011866079	0.011488502	0.011037693	0.010580283	0.010229394	0.009867776	0.009488671	0.009120488	0.008751811	0.008391337	0.00803102
"Melanesia"	928	" 55"	0.049653522	0.047457028	0.044155303	0.038891496	0.035367393	0.032865272	0.030979933	0.030600982	0.029186709	0.027452083	0.0257526	0.023936593	0.023082693	0.022165164	0.021506439	0.021109703	0.020529807	0.019837055	0.019237045	0.018675547	0.018188461	0.017694461	0.017083911	0.016488136	0.016008848	0.015511684	0.015023419	0.014508034	0.013988321	0.013467194
"Melanesia"	928	" 60"	0.067942967	0.064052359	0.060459823	0.055464364	0.050515906	0.047427119	0.045182839	0.045048151	0.043283845	0.041204769	0.038974462	0.036326063	0.035383641	0.034291434	0.033124362	0.032360045	0.031876902	0.031207716	0.030330742	0.029497601	0.02875667	0.028110911	0.027453512	0.026659218	0.025800575	0.02512989	0.024481889	0.023792955	0.023059325	0.022299871
"Melanesia"	928	" 65"	0.096526413	0.090342365	0.08325809	0.077871175	0.072483161	0.067959417	0.065254108	0.064973204	0.062904028	0.060293061	0.057485275	0.053967	0.052126732	0.050994363	0.049626772	0.04821894	0.047137186	0.04656335	0.045799897	0.044680714	0.043565587	0.042503744	0.041592407	0.040788439	0.039708015	0.038544227	0.037611139	0.036676109	0.035725859	0.034702965
"Melanesia"	928	" 70"	0.133300357	0.125382865	0.116608331	0.10847497	0.101740245	0.096346263	0.092507426	0.09169369	0.088872541	0.085573958	0.081930511	0.077665555	0.075005449	0.07334958	0.071654277	0.06989928	0.068135609	0.066906752	0.065899035	0.064639446	0.063215552	0.061703543	0.060262922	0.059095677	0.057782211	0.056304577	0.054890968	0.05353841	0.05223928	0.050893175
"Melanesia"	928	" 75"	0.180896537	0.171309743	0.161462886	0.150724602	0.142191428	0.136016397	0.130792181	0.129033235	0.125177096	0.120988071	0.116378848	0.111410246	0.107949221	0.1056873	0.103430619	0.10119786	0.098690974	0.096571473	0.094881298	0.093147292	0.09135183	0.089397544	0.087350754	0.085550723	0.083650669	0.081699008	0.079813419	0.077921251	0.07605607	0.074170838
"Melanesia"	928	" 80"	0.240441686	0.229314694	0.218939433	0.205304262	0.194907735	0.188278024	0.18142479	0.178289525	0.173196412	0.168076254	0.162465014	0.157027783	0.152687601	0.149699119	0.146796333	0.144071446	0.140619768	0.137210691	0.134544954	0.132226936	0.130050693	0.127611915	0.124784393	0.122110544	0.119438625	0.116938059	0.114495433	0.111916539	0.109307019	0.106732097
"Melanesia"	928	" 85"	0.311801982	0.299516203	0.289427512	0.272909153	0.260829676	0.254287632	0.245695111	0.240759121	0.23431147	0.228344158	0.221831241	0.216361592	0.211165771	0.207382032	0.20380753	0.200654905	0.196092697	0.190966694	0.187015175	0.184032193	0.181524716	0.178615072	0.174849353	0.171051967	0.167430359	0.164349984	0.161303848	0.157908453	0.154380578	0.150979134
"Melanesia"	928	" 90"	0.393186139	0.380372388	0.371536298	0.352584136	0.339304603	0.333546241	0.32333105	0.316307604	0.308543691	0.301975798	0.294835826	0.289941238	0.284060332	0.279511996	0.275338026	0.271925899	0.266189625	0.259000404	0.253516764	0.249854814	0.247142885	0.243859191	0.239066954	0.233953941	0.229265276	0.225652129	0.222030014	0.217751426	0.213185163	0.208879283
"Melanesia"	928	" 95"	0.481012076	0.46846631	0.461779774	0.441315328	0.427598125	0.423321842	0.411884221	0.402774902	0.393940907	0.387179153	0.379852564	0.376192796	0.369956401	0.364809483	0.360228241	0.356825721	0.350020089	0.340652174	0.33356432	0.329312537	0.326597918	0.32313028	0.317350847	0.310877935	0.305130801	0.301134425	0.297066764	0.291953626	0.286346693	0.281171131
"Melanesia"	928	"100+"	0.574327537	0.563155881	0.559384483	0.539234215	0.52640684	0.52426556	0.512631664	0.50212703	0.492987138	0.486802446	0.480119987	0.478391274	0.47251018	0.467287301	0.462801313	0.459898971	0.452636601	0.441768575	0.433618572	0.429202926	0.42688312	0.423687967	0.417436023	0.410143103	0.403851252	0.399968441	0.395948147	0.390518863	0.384394185	0.378876782
"Fiji"	242	"  0"	0.076507499	0.068539676	0.061401656	0.05500702	0.04927835	0.044634675	0.038213677	0.032716383	0.028009912	0.023980498	0.020530743	0.019752023	0.017916969	0.016291513	0.0148267	0.013505814	0.012221869	0.010976095	0.009756792	0.008593341	0.007485951	0.006410352	0.005414113	0.004510799	0.003711008	0.003053146	0.002712282	0.002446915	0.00223961	0.002075376
"Fiji"	242	"  1"	0.027659678	0.021246599	0.016320434	0.012536434	0.009629779	0.00725217	0.005092954	0.00357661	0.002511733	0.001763905	0.001238731	0.001191747	0.00103849	0.000908017	0.000794934	0.000696824	0.000605172	0.000519956	0.000440322	0.000368063	0.000302928	0.000243354	0.000191727	0.000148174	0.00011249	8.56293E-05	7.48967E-05	6.71102E-05	6.1441E-05	5.72544E-05
"Fiji"	242	"  5"	0.003610165	0.003094875	0.002653134	0.002274444	0.001949806	0.001720608	0.001430119	0.001188674	0.000987991	0.000821189	0.000682549	0.000654843	0.00058672	0.000527109	0.000474029	0.000426729	0.00038131	0.000337815	0.000295846	0.000256414	0.000219505	0.000184312	0.000152375	0.000124053	9.95676E-05	7.99835E-05	7.07153E-05	6.36631E-05	5.82743E-05	5.40938E-05
"Fiji"	242	" 10"	0.002679961	0.002323164	0.00201387	0.001745753	0.001513333	0.001323254	0.001122575	0.00095233	0.000807903	0.00068538	0.000581438	0.000556294	0.000500326	0.000451166	0.000407231	0.000367936	0.000330061	0.000293643	0.000258349	0.000225028	0.000193678	0.000163615	0.000136161	0.000111646	9.02959E-05	7.30725E-05	6.47005E-05	5.82859E-05	5.33509E-05	4.94973E-05
"Fiji"	242	" 15"	0.004587049	0.003997969	0.003484539	0.003037046	0.002647021	0.002276291	0.002032301	0.001814463	0.001619975	0.001446334	0.001291304	0.001232044	0.001119221	0.001019139	0.00092882	0.000847261	0.000767867	0.000690714	0.000615072	0.000542763	0.000473801	0.000406671	0.000344343	0.00028768	0.000237368	0.000195844	0.000174078	0.000157085	0.000143776	0.000133205
"Fiji"	242	" 20"	0.006901331	0.005948599	0.005127392	0.004419552	0.003809431	0.003230846	0.002905641	0.00261317	0.002350137	0.002113581	0.001900836	0.001813603	0.001649907	0.00150449	0.001373074	0.001254238	0.001138392	0.001025643	0.000914918	0.000808879	0.00070755	0.0006087	0.0005167	0.000432844	0.000358179	0.000296349	0.00026356	0.000237891	0.000217732	0.000201684
"Fiji"	242	" 25"	0.007007624	0.006133747	0.005368845	0.00469933	0.004113306	0.00354318	0.003204973	0.002899049	0.002622326	0.002372017	0.002145601	0.002047135	0.001860727	0.001695278	0.001545886	0.001410908	0.001279442	0.001151607	0.001026196	0.000906223	0.000791716	0.000680158	0.000576481	0.00048213	0.000398263	0.000328954	0.000292459	0.000263936	0.000241572	0.000223794
"Fiji"	242	" 30"	0.006848616	0.006155967	0.005533371	0.004973742	0.004470713	0.003936687	0.003634767	0.003356002	0.003098617	0.002860972	0.002641553	0.002520327	0.002292751	0.002090596	0.001907911	0.001742721	0.001581693	0.001424976	0.00127108	0.001123703	0.000982881	0.000845512	0.000717671	0.000601155	0.000497417	0.000411519	0.000365982	0.000330336	0.000302344	0.00028006
"Fiji"	242	" 35"	0.007114046	0.006585625	0.006096453	0.005643617	0.005224416	0.004760554	0.00453292	0.00431617	0.004109785	0.003913268	0.003726148	0.003555148	0.003250694	0.00297888	0.002732024	0.002507709	0.002287938	0.002072885	0.001860457	0.001655722	0.001458732	0.001265095	0.001083357	0.000916189	0.000765878	0.000639916	0.000570232	0.000515138	0.00047147	0.000436411
"Fiji"	242	" 40"	0.007736822	0.007382488	0.007044382	0.006721761	0.006413916	0.006077718	0.005997211	0.00591777	0.005839381	0.005762031	0.005685705	0.005424777	0.005004428	0.004625838	0.004279036	0.003961198	0.003647053	0.003336741	0.003027062	0.00272526	0.002431358	0.002138591	0.001859741	0.001599119	0.001360724	0.001156627	0.00103422	0.000935705	0.000856335	0.00079168
"Fiji"	242	" 45"	0.009664848	0.009385953	0.009115106	0.008852075	0.008596634	0.008388975	0.008487786	0.008587762	0.008688915	0.008791259	0.008894809	0.008486609	0.007929609	0.007421576	0.006950393	0.006513229	0.006075648	0.005637502	0.005193761	0.004754331	0.004318928	0.003876821	0.003446717	0.003035389	0.002649735	0.002308652	0.00207455	0.001881009	0.001721309	0.001588521
"Fiji"	242	" 50"	0.013543616	0.013234198	0.012931849	0.012636408	0.012347716	0.012253022	0.012558424	0.012871438	0.013192254	0.013521065	0.013858073	0.013222099	0.012446309	0.011733514	0.011067641	0.010445419	0.009818012	0.009184822	0.008538032	0.007891541	0.00724449	0.006580123	0.005925788	0.005291607	0.004688415	0.004143998	0.003734497	0.00339036	0.003102362	0.002860078
"Fiji"	242	" 55"	0.020365386	0.019841199	0.019330504	0.018832954	0.018348211	0.018327978	0.018840884	0.019368143	0.019910158	0.020467341	0.021040116	0.020074545	0.019064972	0.018129218	0.017247507	0.016416542	0.015571263	0.014710119	0.013821434	0.012923229	0.012013366	0.011066644	0.010120398	0.009188548	0.008286899	0.007451403	0.00673815	0.006126432	0.005605685	0.005161529
"Fiji"	242	" 60"	0.035436229	0.034040438	0.032699627	0.031411628	0.030174362	0.029762417	0.030166126	0.030575311	0.030990046	0.031410407	0.03183647	0.030446552	0.029032455	0.027716511	0.026471693	0.02529395	0.024091118	0.022860434	0.021584452	0.02028825	0.018968001	0.017585912	0.016195222	0.01481569	0.01347039	0.012207407	0.011056185	0.010059352	0.009204059	0.008470027
"Fiji"	242	" 65"	0.060744173	0.057598473	0.054615676	0.051787347	0.049105485	0.047882431	0.047701648	0.047521548	0.047342127	0.047163385	0.046985317	0.045039236	0.043256024	0.041584806	0.039992887	0.038476339	0.036916461	0.035308271	0.03362705	0.03190378	0.030131397	0.028255945	0.026346261	0.024427318	0.022529883	0.020702446	0.018802129	0.017127715	0.015670691	0.014406575
"Fiji"	242	" 70"	0.113173711	0.105389326	0.098140371	0.091390019	0.085103974	0.081222102	0.078826407	0.076501375	0.074244921	0.072055022	0.069929716	0.067190251	0.064872826	0.06268955	0.060599145	0.058597541	0.056527918	0.054382144	0.052125164	0.049796312	0.047383797	0.044810604	0.042167296	0.039485712	0.03680686	0.034198702	0.031454229	0.029005749	0.026849532	0.024957435
"Fiji"	242	" 75"	0.20694447	0.189479277	0.173488069	0.158846447	0.145440513	0.135847811	0.128634584	0.121804364	0.115336813	0.109212676	0.103413717	0.099595171	0.096586179	0.093738958	0.091001126	0.088368427	0.085634319	0.082786254	0.079775259	0.076651102	0.073395227	0.069899375	0.06628181	0.062582527	0.058855253	0.055193355	0.0513018	0.047793736	0.044673442	0.041909296
"Fiji"	242	" 80"	0.341028743	0.310722628	0.28310972	0.257950681	0.235027443	0.216592349	0.202341136	0.189027615	0.176590089	0.16497092	0.154116262	0.148773041	0.145098366	0.141601731	0.138220881	0.134952088	0.131538274	0.127960681	0.124153591	0.120175235	0.115997113	0.111472697	0.106746485	0.101863926	0.096890152	0.091946595	0.086626005	0.081765502	0.077386628	0.073460162
"Fiji"	242	" 85"	0.549852407	0.498972597	0.452800878	0.410901594	0.3728794	0.33845588	0.312696291	0.288897243	0.26690952	0.246595264	0.227827109	0.220443252	0.216175582	0.212092718	0.208124068	0.204266755	0.200216465	0.195947145	0.191375219	0.186564778	0.181475189	0.175918374	0.170060841	0.163949723	0.157658281	0.151334767	0.144445357	0.138070523	0.132256193	0.126981226
"Fiji"	242	" 90"	0.787756852	0.713188971	0.645679574	0.584560515	0.529226894	0.478038853	0.437584768	0.400554115	0.366657184	0.335628784	0.307226165	0.297964997	0.293627639	0.289458032	0.285385795	0.281409163	0.277213327	0.272767556	0.267979736	0.262911164	0.257512763	0.251575374	0.245265679	0.23862463	0.231722641	0.224715732	0.216997884	0.209774141	0.203112535	0.197005306
"Fiji"	242	" 95"	0.983304047	0.983304047	0.883784245	0.794336802	0.713942298	0.641743662	0.578788365	0.522009007	0.470799726	0.424614094	0.382959291	0.372284794	0.368468621	0.364784208	0.361170573	0.35762695	0.353871808	0.349874493	0.345547902	0.34094248	0.336008234	0.33054568	0.324698401	0.31849552	0.311994262	0.305334995	0.297928161	0.290924233	0.28440151	0.2783655
"Fiji"	242	"100"	0.993735151	0.99286397	0.942922068	0.887700766	0.8301373	0.77064689	0.711961108	0.654706771	0.599823346	0.547985582	0.499538261	0.488233858	0.485348715	0.482554632	0.479805984	0.477102599	0.474229137	0.471160419	0.467827241	0.464265772	0.460434401	0.456173714	0.451590384	0.446702393	0.44155011	0.436241057	0.430297707	0.424639705	0.41933649	0.414399165
"New Caledonia"	540	"  0"	0.136017658	0.110571343	0.092471181	0.077527893	0.064945435	0.054365592	0.045273674	0.03738037	0.031079639	0.02592176	0.021785738	0.018401676	0.015609085	0.013117358	0.011185669	0.009541817	0.00833152	0.007483447	0.006810577	0.006281967	0.005823591	0.00540868	0.005027131	0.004675127	0.00435395	0.004045336	0.003761262	0.003498257	0.003255247	0.003022327
"New Caledonia"	540	"  1"	0.015695089	0.01174728	0.009059809	0.006923884	0.005173414	0.003732755	0.002678549	0.001993712	0.001491518	0.00112125	0.000860873	0.000666017	0.000533639	0.000423669	0.000351134	0.000293853	0.000256301	0.000232075	0.000212651	0.000196869	0.000183135	0.000170661	0.000158872	0.000147756	0.000137614	0.000127867	0.000118892	0.000110579	0.000102897	9.55347E-05
"New Caledonia"	540	"  5"	0.003667396	0.002933861	0.002403759	0.001965484	0.001597272	0.001287898	0.001033575	0.000830804	0.000671715	0.00054501	0.000447439	0.000369431	0.000309523	0.000257043	0.000218402	0.000186169	0.000162763	0.000146506	0.000133531	0.000122948	0.000113786	0.000105507	9.78202E-05	9.06785E-05	8.4183E-05	7.79616E-05	7.22525E-05	6.69828E-05	6.21295E-05	5.74928E-05
"New Caledonia"	540	" 10"	0.002674573	0.002169856	0.001800219	0.001491307	0.001229551	0.001008565	0.000824219	0.000673506	0.000553274	0.000455903	0.000379134	0.000316973	0.000267466	0.000223656	0.000190382	0.000162294	0.000141372	0.00012661	0.000114881	0.000105341	9.71154E-05	8.97103E-05	8.28849E-05	7.6584E-05	7.08717E-05	6.54181E-05	6.04302E-05	5.58415E-05	5.16289E-05	4.76175E-05
"New Caledonia"	540	" 15"	0.003968183	0.003290244	0.002788348	0.002365353	0.002005767	0.001701421	0.001441203	0.001218605	0.001028962	0.000870091	0.000740218	0.000632674	0.000541556	0.000459361	0.000393758	0.000337199	0.000293263	0.000261469	0.000236298	0.000215769	0.000198141	0.000182333	0.000167869	0.000154604	0.000142616	0.000131208	0.00012081	0.000111275	0.00010255	9.42685E-05
"New Caledonia"	540	" 20"	0.005682551	0.004704765	0.003982736	0.003376011	0.002861704	0.002425432	0.002045956	0.001711882	0.001438251	0.00121139	0.001027486	0.00087565	0.000748628	0.000634311	0.000543718	0.000465795	0.000405376	0.000361693	0.000327073	0.00029872	0.000274369	0.000252528	0.000232516	0.000214143	0.000197539	0.000181739	0.000167336	0.000154129	0.000142044	0.000130573
"New Caledonia"	540	" 25"	0.006188752	0.005066798	0.004244195	0.003557746	0.002977248	0.002488541	0.002076701	0.001732109	0.00144253	0.001203381	0.001011565	0.000854593	0.000725707	0.000610642	0.000521081	0.000444728	0.000386469	0.000344769	0.000311735	0.000284761	0.00026159	0.000240803	0.000221737	0.000204216	0.000188383	0.000173315	0.00015958	0.000146985	0.00013546	0.000124521
